"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"SIAH2",236.018191431527,0.333988586645656,0.0748329201049413,4.46312379868767,8.07733529506452e-06,0.000524548845345167,"SIAH2","P.adj < 0.05","blue"
"ZNF436",296.682264887849,0.27041784283731,0.0606267517701457,4.46037161717893,8.18176589559019e-06,0.000528205180612367,"ZNF436","P.adj < 0.05","blue"
"TPP1",398.448390418324,-0.267581463563247,0.060320262014277,-4.43601295199803,9.16403366051855e-06,0.000588159470316907,"TPP1","P.adj < 0.05","blue"
"NPIPA6",780.233618662771,-0.221884157580482,0.0503906239892789,-4.40328259534334,1.06625129231497e-05,0.000680355112392837,"NPIPA6","P.adj < 0.05","blue"
"PARD6B",177.234849647666,0.345595406868199,0.0785906457679244,4.39741146661055,1.0954954668724e-05,0.000694974725371363,"PARD6B","P.adj < 0.05","blue"
"DNAAF2",297.328703814009,0.305051297608049,0.0694957330799971,4.3894967948162,1.13613252895879e-05,0.000716612327892108,"DNAAF2","P.adj < 0.05","blue"
"FAT1",9073.29101804968,-0.147596600015528,0.0336771602886479,-4.38269137749362,1.17222114967399e-05,0.000735150121009832,"FAT1","P.adj < 0.05","blue"
"TAS2R14",148.647196794225,0.390707791333239,0.0891936516453026,4.38044394557329,1.18437758336523e-05,0.000738553635081441,"TAS2R14","P.adj < 0.05","blue"
"NPIPB3",2007.53398226,-0.173735421576927,0.0396747693922428,-4.37899007954651,1.19230558808463e-05,0.000739296826510102,"NPIPB3","P.adj < 0.05","blue"
"DGCR8",424.006260405367,-0.237080363455518,0.0542355123549677,-4.37131232215238,1.23501981957202e-05,0.000759828231152919,"DGCR8","P.adj < 0.05","blue"
"RNPC3",412.955910213432,-0.251782154689188,0.0576086279849643,-4.37056329053527,1.23926426766626e-05,0.000759828231152919,"RNPC3","P.adj < 0.05","blue"
"ADAMTS9",10869.7916698454,-0.148704160373216,0.0340509704894892,-4.36710490877545,1.25904262371316e-05,0.000767666266402885,"ADAMTS9","P.adj < 0.05","blue"
"PNRC2",1236.52999685377,0.157552950422281,0.0361109008581862,4.3630301841823,1.28273237262708e-05,0.000777789380639902,"PNRC2","P.adj < 0.05","blue"
"SAFB2",675.558699710876,-0.222601105189783,0.0510760415476898,-4.35822938592332,1.31118918433851e-05,0.000790675895500833,"SAFB2","P.adj < 0.05","blue"
"UHRF2",1069.98454224075,0.188215248155391,0.043294112631288,4.34736357246345,1.37783720069898e-05,0.000821834960743006,"UHRF2","P.adj < 0.05","blue"
"ZFP36L2",936.894373061978,0.285307694704314,0.06561498140867,4.34820964022425,1.37253376618551e-05,0.000821834960743006,"ZFP36L2","P.adj < 0.05","blue"
"H2AC11",530.069636475012,0.298813869995844,0.068858853044752,4.33951273922094,1.42798989098754e-05,0.000847145354248012,"H2AC11","P.adj < 0.05","blue"
"TFAP2B",8574.06430807697,0.123057002827893,0.0284246601425901,4.32923391908954,1.49628934787442e-05,0.000882891160909771,"TFAP2B","P.adj < 0.05","blue"
"IFRD1",1375.11036882974,0.22173001286391,0.0512480972272882,4.32659991024691,1.51428650464643e-05,0.000884005020664605,"IFRD1","P.adj < 0.05","blue"
"TPST1",767.248912292072,-0.210012869921252,0.0485346953120552,-4.32706682448439,1.51108128347897e-05,0.000884005020664605,"TPST1","P.adj < 0.05","blue"
"CLOCK",1062.70232405017,0.180926003432428,0.0418301879157654,4.32524959717522,1.5235925054634e-05,0.000884731626849776,"CLOCK","P.adj < 0.05","blue"
"ASXL3",724.989437652076,0.168419438666804,0.0389950238604037,4.3189982206376,1.56739045690711e-05,0.000905374224450291,"ASXL3","P.adj < 0.05","blue"
"ZNF585A",328.025176860763,0.255195221847393,0.059211449812455,4.30989652602144,1.63330950599842e-05,0.000938511614048829,"ZNF585A","P.adj < 0.05","blue"
"PDPR",1291.68111389148,-0.140208693852819,0.0325421578856094,-4.30852478639168,1.64347060887495e-05,0.000939431767312633,"PDPR","P.adj < 0.05","blue"
"ZCCHC2",321.438399342738,0.268291774723374,0.0622973655595011,4.3066311442516,1.65759671811952e-05,0.000942597097479881,"ZCCHC2","P.adj < 0.05","blue"
"KPNA3",761.963838859571,0.210074123248559,0.0488454695883751,4.30079032956119,1.7019003321409e-05,0.000957864417704945,"KPNA3","P.adj < 0.05","blue"
"DYRK1A",1567.11082066406,0.134274460088745,0.0312166813608663,4.30136882702315,1.69746248017772e-05,0.000957864417704945,"DYRK1A","P.adj < 0.05","blue"
"ZNF354C",595.904199714024,0.210770372442264,0.0490804793263588,4.29438292647377,1.75179891670486e-05,0.000980918015858969,"ZNF354C","P.adj < 0.05","blue"
"EZR",1489.08491586858,-0.147795331120457,0.0344344855130395,-4.29207316207732,1.77012600121665e-05,0.000981168326431959,"EZR","P.adj < 0.05","blue"
"MTF2",770.561167043059,0.183760446737267,0.0428043836792484,4.29302867935823,1.76252229611381e-05,0.000981168326431959,"MTF2","P.adj < 0.05","blue"
"CYCS",1177.52643701564,0.201254161482505,0.047031771511319,4.27911080138815,1.87641440588913e-05,0.00103485668867503,"CYCS","P.adj < 0.05","blue"
"EXPH5",352.036278702076,0.237688626204043,0.0556056975849986,4.274537260156,1.9153467385391e-05,0.00105104652277333,"EXPH5","P.adj < 0.05","blue"
"H2BC18",530.490472992267,0.317831257671242,0.0743841911427631,4.27283341780566,1.93004646549324e-05,0.00105384377904419,"H2BC18","P.adj < 0.05","blue"
"DNAJC11",661.590925436991,-0.201900719344146,0.0473162023415519,-4.26705249687467,1.9807256203257e-05,0.00107616156846904,"DNAJC11","P.adj < 0.05","blue"
"ARFGAP2",443.970863305154,-0.212575746850235,0.0500397025443007,-4.24814169632682,2.15551050719297e-05,0.00116535605007108,"ARFGAP2","P.adj < 0.05","blue"
"ANKIB1",2685.748769245,0.119528744927365,0.028168079674794,4.24341120542642,2.2014750427957e-05,0.00117859456559428,"ANKIB1","P.adj < 0.05","blue"
"ASXL2",2382.3267225793,0.124977906979909,0.0294486223448519,4.24393051452056,2.19638387566229e-05,0.00117859456559428,"ASXL2","P.adj < 0.05","blue"
"PUM1",2418.88023582845,0.104660472645598,0.0246786271671106,4.24093576749197,2.22589834856236e-05,0.00118588516385786,"PUM1","P.adj < 0.05","blue"
"RBPJ",1302.94048792842,0.204660282900895,0.0482965951564126,4.23757165982582,2.25950314600247e-05,0.00119344572894857,"RBPJ","P.adj < 0.05","blue"
"CEP97",904.696806527502,0.216469173817789,0.0510861033075639,4.23733970302132,2.26183791910071e-05,0.00119344572894857,"CEP97","P.adj < 0.05","blue"
"GRIPAP1",563.360004881406,-0.23951333744418,0.0565446518557833,-4.23582654739933,2.27712510152018e-05,0.0011948499574203,"GRIPAP1","P.adj < 0.05","blue"
"DNAJC27",342.633435207679,-0.273117029408146,0.0645240368447096,-4.23279513749982,2.3080472981604e-05,0.0011948499574203,"DNAJC27","P.adj < 0.05","blue"
"AFTPH",635.083200676451,0.190207513929591,0.0449335844499648,4.23308125220666,2.30511176581952e-05,0.0011948499574203,"AFTPH","P.adj < 0.05","blue"
"TMOD2",1163.36654829858,0.165189793138641,0.039014590213073,4.23405172876297,2.29518113374764e-05,0.0011948499574203,"TMOD2","P.adj < 0.05","blue"
"SAFB",881.176949465992,-0.211355896407635,0.0500537785788344,-4.22257624516299,2.41525655248605e-05,0.00124448078232556,"SAFB","P.adj < 0.05","blue"
"ABL2",1737.956978642,0.144110312873923,0.0341465004483417,4.22035379853756,2.43919205413191e-05,0.00125094078477092,"ABL2","P.adj < 0.05","blue"
"GOLGA8B",2333.42314440926,-0.169188827404225,0.0401694643409164,-4.2118766127506,2.53257877487034e-05,0.00129279311880009,"GOLGA8B","P.adj < 0.05","blue"
"SCHIP1",482.161300087904,0.240471916451562,0.0572120828067984,4.20316661540921,2.6320670032763e-05,0.00133735811856284,"SCHIP1","P.adj < 0.05","blue"
"BAG4",787.530830172827,0.210757077793968,0.0501863852528511,4.19948710655535,2.67520262253527e-05,0.00135301146462325,"BAG4","P.adj < 0.05","blue"
"BMT2",392.043552529443,0.285613630290927,0.0681452895447011,4.19124538466556,2.77427408361778e-05,0.00139668156273877,"BMT2","P.adj < 0.05","blue"
"EDEM3",1724.22623802808,0.180530341014297,0.043087402310441,4.18986365698242,2.79122117965923e-05,0.00139879691537717,"EDEM3","P.adj < 0.05","blue"
"GOLGA8A",2087.61030086486,-0.185075368034011,0.0442655052886922,-4.18102915186398,2.901926524036e-05,0.00144766561824069,"GOLGA8A","P.adj < 0.05","blue"
"CCND1",3237.40651884745,0.183350184019182,0.043937469803356,4.17298002911349,3.00641303147214e-05,0.00149300375657949,"CCND1","P.adj < 0.05","blue"
"NRDE2",767.055858403235,-0.194238799975208,0.0466083740896412,-4.16746569192978,3.08004851238823e-05,0.00152268164069643,"NRDE2","P.adj < 0.05","blue"
"CLASRP",262.235004088352,-0.306614655576049,0.073735341591018,-4.1583133536795,3.2060603572144e-05,0.00157082644734054,"CLASRP","P.adj < 0.05","blue"
"TP53INP1",1184.62055642238,0.234001460806015,0.0562644770879926,4.15895557760287,3.1970606158725e-05,0.00157082644734054,"TP53INP1","P.adj < 0.05","blue"
"CSNK1G1",676.855489184807,0.190883262915772,0.0460017200683299,4.14948098967252,3.33229959179675e-05,0.0016219095961824,"CSNK1G1","P.adj < 0.05","blue"
"H2AC12",229.033726375935,0.370397582129657,0.0892747813132612,4.14896095718172,3.33987761947355e-05,0.0016219095961824,"H2AC12","P.adj < 0.05","blue"
"UBN2",2970.17030594192,0.163074851226799,0.0393227039169229,4.14709150142187,3.3672551609666e-05,0.00162800111857306,"UBN2","P.adj < 0.05","blue"
"MIOS",1238.20834936991,0.159815091614109,0.0385546183932567,4.14516076865285,3.39575376962697e-05,0.00163457884305509,"MIOS","P.adj < 0.05","blue"
"ETV3",1067.06345243674,0.151692753966297,0.0367508271930151,4.12760107873511,3.66567317818985e-05,0.00175513961574757,"ETV3","P.adj < 0.05","blue"
"H4C13",577.22003831794,0.331321749351073,0.0802850698555024,4.12681647966911,3.67819691682861e-05,0.00175513961574757,"H4C13","P.adj < 0.05","blue"
"ROCK2",1715.13039492622,0.132738391044659,0.032216832300676,4.12015650098145,3.7861513858012e-05,0.00179883166489905,"ROCK2","P.adj < 0.05","blue"
"GXYLT1",489.128816140699,0.269894444638011,0.0656150262226399,4.11330239695745,3.90038918695801e-05,0.00184511945374414,"GXYLT1","P.adj < 0.05","blue"
"LRRTM2",180.958501754449,0.346439026831981,0.0843481574168192,4.10725067911087,4.00396604534915e-05,0.00187792851913278,"LRRTM2","P.adj < 0.05","blue"
"NPIPB12",1614.46366666043,-0.185745912806323,0.045216529185188,-4.10792062445981,3.99237253687566e-05,0.00187792851913278,"NPIPB12","P.adj < 0.05","blue"
"UNC5C",9784.41070289914,0.101225532670346,0.0246535659058607,4.10591851324366,4.02711438026117e-05,0.00188074809886665,"UNC5C","P.adj < 0.05","blue"
"DCUN1D4",761.948945081859,0.199017049363537,0.048538746659815,4.10016869117682,4.12849089292309e-05,0.00190862292452101,"DCUN1D4","P.adj < 0.05","blue"
"SKIL",2001.87518498358,0.25286794336571,0.0616783516992182,4.09978438786514,4.13535226362993e-05,0.00190862292452101,"SKIL","P.adj < 0.05","blue"
"FAM47E",87.2712429733909,-0.440715186922688,0.107502472921537,-4.0995818509622,4.13897272014578e-05,0.00190862292452101,"FAM47E","P.adj < 0.05","blue"
"PPP4R2",1344.47732948558,0.24266252596038,0.0592165508749524,4.09788348654096,4.16945047136043e-05,0.00191463259092807,"PPP4R2","P.adj < 0.05","blue"
"ANKRD27",410.032524631159,0.233128673081306,0.0569423134074567,4.09412015653684,4.23774517147631e-05,0.00193788555237302,"ANKRD27","P.adj < 0.05","blue"
"SPATA33",61.9565715442072,-0.543112808475835,0.132918500621163,-4.08605879495876,4.38762640650268e-05,0.00199809957723514,"SPATA33","P.adj < 0.05","blue"
"RHOU",484.874510357868,0.230553474906694,0.056586218943486,4.07437498407436,4.61380894875297e-05,0.00209241955423817,"RHOU","P.adj < 0.05","blue"
"DSEL",1319.83024500606,0.231739895129822,0.0569161603730379,4.07160099365383,4.66911102209757e-05,0.00210878573940415,"DSEL","P.adj < 0.05","blue"
"MGAT4A",223.2208795519,0.306055824997774,0.0752917559005827,4.06493143023385,4.80465855196885e-05,0.0021611117872073,"MGAT4A","P.adj < 0.05","blue"
"SFSWAP",1183.09080964748,-0.152144097524312,0.0374839653242165,-4.05891148944211,4.93019949778451e-05,0.00219955038569858,"SFSWAP","P.adj < 0.05","blue"
"CDKN2AIP",293.993737370797,0.254472103794279,0.0626815510114108,4.05976080183393,4.91230127542812e-05,0.00219955038569858,"CDKN2AIP","P.adj < 0.05","blue"
"ID2",267.17707608168,0.321508184754761,0.0793704050647557,4.05073130838192,5.1057809694876e-05,0.00226866178704965,"ID2","P.adj < 0.05","blue"
"ZNF623",813.250362445666,0.165491897259069,0.0409313165166325,4.04316086905783,5.27354117505003e-05,0.00233375461274895,"ZNF623","P.adj < 0.05","blue"
"DUSP4",2481.15313846593,0.158136667391688,0.0391312479103857,4.04118641331951,5.31814615523123e-05,0.0023440423314724,"DUSP4","P.adj < 0.05","blue"
"GNAI1",560.52915094158,0.211973558594942,0.0525170539819482,4.03628045601728,5.43052950938176e-05,0.00238400245461859,"GNAI1","P.adj < 0.05","blue"
"USP37",609.842944590062,0.200868426490786,0.0498428418526925,4.03003558834869,5.57684088440868e-05,0.00243847923133009,"USP37","P.adj < 0.05","blue"
"MAP7D3",318.607823742514,-0.251433098186635,0.0624238124133182,-4.02783951293867,5.6291745644947e-05,0.00245159487481465,"MAP7D3","P.adj < 0.05","blue"
"H2BC4",542.363884033145,0.325938291704713,0.0810475608104138,4.02156818102332,5.78119686878649e-05,0.00250785121086687,"H2BC4","P.adj < 0.05","blue"
"TMEM245",948.758954742435,0.20159047301918,0.0502528502809739,4.01152316519455,6.03282560564814e-05,0.00260297824898032,"TMEM245","P.adj < 0.05","blue"
"NPIPB5",3292.65678678571,-0.163614482963487,0.0407921236146478,-4.01093320144616,6.04792212747135e-05,0.00260297824898032,"NPIPB5","P.adj < 0.05","blue"
"XPOT",2011.15661250342,0.146123702137302,0.0366214121620324,3.99011653321215,6.60408401533242e-05,0.00283124304954193,"XPOT","P.adj < 0.05","blue"
"SLCO1C1",63.1109077427383,0.474293683874348,0.118930984901469,3.98797406972865,6.66399453338922e-05,0.0028458108950952,"SLCO1C1","P.adj < 0.05","blue"
"PTPRM",463.792431030863,-0.232935139295993,0.0584322349151143,-3.98641502647267,6.70791356616585e-05,0.002853463232119,"PTPRM","P.adj < 0.05","blue"
"NPIPB11",768.011695212765,-0.211890792739225,0.0531748380803095,-3.98479431980984,6.75385997545591e-05,0.00286191556875014,"NPIPB11","P.adj < 0.05","blue"
"CREM",593.279108542605,0.287249558041143,0.0721402502552174,3.98182092555699,6.83892993120115e-05,0.00287038285823639,"CREM","P.adj < 0.05","blue"
"CCNT1",1728.99243110614,0.17051003560774,0.0428190550618522,3.98210645614291,6.83071699398249e-05,0.00287038285823639,"CCNT1","P.adj < 0.05","blue"
"AKIRIN1",567.080617906318,0.208559888599452,0.0523841257286881,3.98135667434141,6.8523034975666e-05,0.00287038285823639,"AKIRIN1","P.adj < 0.05","blue"
"CAB39",587.770464778025,0.205096988394408,0.0516574249470712,3.97032931092777,7.17733598937111e-05,0.00298407763358527,"CAB39","P.adj < 0.05","blue"
"ZNF814",574.427075776072,-0.194004369254382,0.0488638582659788,-3.97030394526698,7.17810018466069e-05,0.00298407763358527,"ZNF814","P.adj < 0.05","blue"
"VANGL1",255.804119644098,0.24944523692158,0.0629034578812932,3.96552503349362,7.32345653315344e-05,0.00302161411471274,"VANGL1","P.adj < 0.05","blue"
"PER1",659.148239658405,0.260993683029004,0.0658018932173493,3.96635522578233,7.29800703439943e-05,0.00302161411471274,"PER1","P.adj < 0.05","blue"
"TIFA",216.677127489847,0.303699657353139,0.0767575102807427,3.95661162331021,7.60203743121132e-05,0.00312480752088181,"TIFA","P.adj < 0.05","blue"
"TM9SF4",1119.80051346938,-0.171007944849347,0.0432381909171013,-3.95502080966369,7.65279903817124e-05,0.00313393542701229,"TM9SF4","P.adj < 0.05","blue"
"DDX11",477.779788778611,-0.211723502685973,0.0535656466524861,-3.95259865076504,7.73070412477175e-05,0.00315406980555279,"DDX11","P.adj < 0.05","blue"
"ING1",237.188779731961,0.34463794380822,0.0872709045084485,3.94905891888466,7.84590400171255e-05,0.0031892146821776,"ING1","P.adj < 0.05","blue"
"YPEL2",466.624441700149,0.19887725079086,0.0503989056598839,3.94606287947956,7.94467581351104e-05,0.0032174471237374,"YPEL2","P.adj < 0.05","blue"
"RAPGEF6",227.086856320827,0.314265873841763,0.0797228975775928,3.9419775671838,8.08125364523575e-05,0.00326072642486994,"RAPGEF6","P.adj < 0.05","blue"
"PLXNA2",502.212075092044,-0.185962798242836,0.0472214130571937,-3.93810320791547,8.21282697901042e-05,0.00330167678002342,"PLXNA2","P.adj < 0.05","blue"
"MRPL46",94.3226656800177,-0.435101497164156,0.110670062065299,-3.9315194104385,8.44106794814372e-05,0.00338104820185684,"MRPL46","P.adj < 0.05","blue"
"SESN3",1724.23235721526,0.243766704769029,0.0620305881937293,3.92978225529178,8.50228199863363e-05,0.00339318345218197,"SESN3","P.adj < 0.05","blue"
"VCPIP1",817.671653486321,0.189346306507703,0.0482159459943939,3.92704742388998,8.59950300697846e-05,0.00341954875005756,"VCPIP1","P.adj < 0.05","blue"
"CORO1C",1714.20229771856,0.119423658572699,0.0304554156182393,3.921261823174,8.80864881098018e-05,0.0034900693393685,"CORO1C","P.adj < 0.05","blue"
"APP",5818.63970662287,-0.10673680670762,0.0272273792393091,-3.92020127128211,8.84750456904332e-05,0.00349285477141189,"APP","P.adj < 0.05","blue"
"UBE2G1",796.985821271566,0.17690124547873,0.0451574114300405,3.91743547463503,8.94959905118949e-05,0.00352049640096074,"UBE2G1","P.adj < 0.05","blue"
"CXXC4",310.730180509706,0.293269731902711,0.0749149822870745,3.91470067734783,9.05164276690559e-05,0.00354792069167103,"CXXC4","P.adj < 0.05","blue"
"H2BC12L",205.057228593854,0.324535978051618,0.0829633859684302,3.91179764739969,9.16116577385933e-05,0.00357807097395395,"H2BC12L","P.adj < 0.05","blue"
"SEPTIN6",6568.5239763844,-0.119539933894483,0.0305662985841564,-3.91084100567039,9.19753048733011e-05,0.00357953535810099,"SEPTIN6","P.adj < 0.05","blue"
"SP2",188.817585540149,-0.323426334102744,0.0827666800401408,-3.90768765819635,9.31836606992364e-05,0.00361374797234671,"SP2","P.adj < 0.05","blue"
"C2orf68",586.643205217009,-0.179277722528593,0.0459628731951858,-3.90048989686248,9.59982324810144e-05,0.00370979085027864,"C2orf68","P.adj < 0.05","blue"
"MEX3D",254.5368862954,0.315378043711045,0.080922403259549,3.89728963806855,9.72752546750963e-05,0.00374595059669889,"MEX3D","P.adj < 0.05","blue"
"EYA3",747.9648941646,0.174663496391812,0.0448848170831116,3.89137146461783,9.9679190305579e-05,0.00382510179581724,"EYA3","P.adj < 0.05","blue"
"ZNF281",1060.82751180367,0.156624786995432,0.0402725987611944,3.88911547338115,0.000100610241745177,0.00384737771133561,"ZNF281","P.adj < 0.05","blue"
"PAK3",670.733801640412,0.169667803534662,0.043686811133012,3.8837305615665,0.000102865895775039,0.00391997641017728,"PAK3","P.adj < 0.05","blue"
"SOX11",6914.57975031903,0.220530528838459,0.0568209676766287,3.88114701061606,0.000103964968851142,0.00394815063370685,"SOX11","P.adj < 0.05","blue"
"ECE1",1234.74975520352,-0.166453366359071,0.0429130193187224,-3.87885469262354,0.000104949418258532,0.00396622124108892,"ECE1","P.adj < 0.05","blue"
"TCF4",27802.8546898586,0.124212176280864,0.032026995572773,3.87835868021475,0.000105163588260308,0.00396622124108892,"TCF4","P.adj < 0.05","blue"
"H2BC7",291.150949256314,0.319576012012745,0.0824354967686486,3.87667964092726,0.000105891634972202,0.00398000237609562,"H2BC7","P.adj < 0.05","blue"
"CCDC136",1544.53968979156,-0.165617427127516,0.0427323380045249,-3.87569309008974,0.000106321627994943,0.00398252514417918,"CCDC136","P.adj < 0.05","blue"
"PPAT",632.013865713517,0.207690741263951,0.0536051032400871,3.87445837635538,0.000106862105639586,0.00398915513399477,"PPAT","P.adj < 0.05","blue"
"PLXNB1",929.742617546674,-0.224651594299174,0.0580795008475918,-3.86800146386743,0.000109731006371231,0.00406857363150088,"PLXNB1","P.adj < 0.05","blue"
"SOCS4",1039.3522357366,0.239194471064518,0.0618358310045741,3.86821794384592,0.000109633655110896,0.00406857363150088,"SOCS4","P.adj < 0.05","blue"
"PCOLCE",3308.42238056388,-0.216093614060606,0.0559525792714291,-3.86208494540213,0.000112423460109692,0.00415347748688074,"PCOLCE","P.adj < 0.05","blue"
