"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","miR_name","expression","significant"
"hsa-miR-380-5p",14.2703626225398,0.031714295920167,1.16183195137851,0.0272968012994807,0.978223008112615,0.997763043230969,"hsa-miR-380-5p","NS","grey80"
"hsa-miR-3909",61.7034758690654,-0.0145713902502983,0.363307178687975,-0.040107630966502,0.968007318066976,0.997763043230969,"hsa-miR-3909","NS","grey80"
"hsa-miR-3942-3p",11.1403138422398,0.0310026284290252,1.02293780272643,0.0303074422964858,0.975821861206396,0.997763043230969,"hsa-miR-3942-3p","NS","grey80"
"hsa-miR-411-3p",186.039937304834,-0.0114763395261341,0.262163320364037,-0.0437755346941677,0.965083328870527,0.997763043230969,"hsa-miR-411-3p","NS","grey80"
"hsa-miR-4521",2904.71616208177,0.00802158607409316,0.104724502664637,0.0765970319265296,0.938944120197642,0.997763043230969,"hsa-miR-4521","NS","grey80"
"hsa-miR-4652-5p",10.4082584630619,-0.0412357733626946,1.50299078227672,-0.0274358125471873,0.978112134709519,0.997763043230969,"hsa-miR-4652-5p","NS","grey80"
"hsa-miR-489-3p",141.900778298248,-0.00789730072346131,0.279888008110763,-0.0282159309960005,0.977489931185623,0.997763043230969,"hsa-miR-489-3p","NS","grey80"
"hsa-miR-642a-5p",10.4322119383216,0.113677492527728,1.43646146132693,0.079137168373956,0.936923520117763,0.997763043230969,"hsa-miR-642a-5p","NS","grey80"
"hsa-miR-708-5p",3867.10765056728,0.00632028309295794,0.0909378931995507,0.0695010943247711,0.944590761616429,0.997763043230969,"hsa-miR-708-5p","NS","grey80"
"hsa-miR-767-5p",2545.75949491683,-0.00348192099473072,0.0873800245591453,-0.0398480203261318,0.968214291926507,0.997763043230969,"hsa-miR-767-5p","NS","grey80"
"hsa-miR-7976",21.4408215341923,0.0310416176287662,0.800888299602219,0.0387589850472079,0.969082545435844,0.997763043230969,"hsa-miR-7976","NS","grey80"
"hsa-miR-887-3p",724.57445969777,-0.0104273589715681,0.192557122669258,-0.0541520294187114,0.956814039544243,0.997763043230969,"hsa-miR-887-3p","NS","grey80"
"hsa-miR-92b-5p",295.319670616335,0.0125744657365948,0.183176634314479,0.0686466687394575,0.945270870174494,0.997763043230969,"hsa-miR-92b-5p","NS","grey80"
"hsa-miR-95-5p",9.99176972509415,-0.0705412654577486,1.18254312020976,-0.0596521718761818,0.952432665168049,0.997763043230969,"hsa-miR-95-5p","NS","grey80"
"hsa-miR-9903",12.3880259341637,-0.0770199349625208,0.993284487741026,-0.0775406602167755,0.938193446448676,0.997763043230969,"hsa-miR-9903","NS","grey80"
"hsa-miR-101-3p",136478.092048587,-0.002586059175153,0.0785506749340344,-0.0329221763826311,0.973736648183816,0.997763043230969,"hsa-miR-101-3p","NS","grey80"
"hsa-miR-103a-3p",286189.32885365,0.00483225478838759,0.0782789345100768,0.0617312284413572,0.950776870686257,0.997763043230969,"hsa-miR-103a-3p","NS","grey80"
"hsa-miR-329-3p",3461.30872676964,0.00449785486933727,0.0719914802387156,0.0624775994940359,0.950182500097684,0.997763043230969,"hsa-miR-329-3p","NS","grey80"
"hsa-miR-550a-3-5p",17.6618489422346,0.0458490665674419,0.585728767319968,0.0782769587657895,0.937607745456361,0.997763043230969,"hsa-miR-550a-3-5p","NS","grey80"
"hsa-miR-598-3p",3563.98982064546,0.00245113017718577,0.102694344693522,0.023868209924323,0.980957731860754,0.998060357322834,"hsa-miR-598-3p","NS","grey80"
"hsa-let-7a-5p",643399.460810868,0.00213851102963952,0.0853481920656605,0.0250563131787761,0.980010046264124,0.998060357322834,"hsa-let-7a-5p","NS","grey80"
"hsa-miR-4714-5p",9.76519822746043,0.0250271368379371,1.14206714401189,0.0219138926893747,0.982516642673089,0.998403105800888,"hsa-miR-4714-5p","NS","grey80"
"hsa-miR-143-3p",37031.2965263217,0.00108753377846022,0.0916367272661858,0.0118678810440399,0.990531023224902,0.999378635689892,"hsa-miR-143-3p","NS","grey80"
"hsa-miR-200c-3p",155.617919186274,0.00292571768705558,0.266294313816677,0.0109867824255148,0.991233992286707,0.999378635689892,"hsa-miR-200c-3p","NS","grey80"
"hsa-miR-210-3p",119.258877685815,-0.00434409613555454,0.287062015543174,-0.0151329535094872,0.987926110869934,0.999378635689892,"hsa-miR-210-3p","NS","grey80"
"hsa-miR-2681-3p",666.80730369453,0.000103114095025617,0.132407244458089,0.000778764752998511,0.999378635689892,0.999378635689892,"hsa-miR-2681-3p","NS","grey80"
"hsa-miR-3157-5p",19.0384231944225,-0.00161633814392423,1.04029934918334,-0.00155372407489546,0.998760308047675,0.999378635689892,"hsa-miR-3157-5p","NS","grey80"
"hsa-miR-448",30.7959783203308,-0.0050238040670787,0.684343494544722,-0.00734105621975836,0.994142737191378,0.999378635689892,"hsa-miR-448","NS","grey80"
"hsa-miR-455-5p",53.2796251853496,-0.00287218545579071,0.364841003317834,-0.00787243053733351,0.993718774098335,0.999378635689892,"hsa-miR-455-5p","NS","grey80"
"hsa-miR-4999-5p",5.45378306362453,-0.00787152472223722,1.67243520383304,-0.00470662462987895,0.996244670739203,0.999378635689892,"hsa-miR-4999-5p","NS","grey80"
"hsa-miR-5001-3p",6.29794544572473,-0.00906777554094568,1.39564616873134,-0.00649718800087303,0.994816030477704,0.999378635689892,"hsa-miR-5001-3p","NS","grey80"
"hsa-miR-584-5p",255.98768866919,-0.000452486668543865,0.180357183233452,-0.00250883641245479,0.997998240260855,0.999378635689892,"hsa-miR-584-5p","NS","grey80"
"hsa-miR-6842-3p",15.8193063804839,-0.00555403888201639,1.09468182688825,-0.00507365587478905,0.995951825678693,0.999378635689892,"hsa-miR-6842-3p","NS","grey80"
"hsa-miR-128-3p",31038.0242266062,-0.000479826844593778,0.0635509097919229,-0.00755027498685412,0.993975809394717,0.999378635689892,"hsa-miR-128-3p","NS","grey80"
"hsa-miR-129-5p",2612.31127514583,0.00112472088254494,0.0998299077104093,0.0112663720556326,0.991010925846523,0.999378635689892,"hsa-miR-129-5p","NS","grey80"
