"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"RAPGEF4",239.12133336876,-0.158486568643522,0.0756632282945378,-2.09463133170282,0.036203777760715,0.087041229417516,"RAPGEF4","NS","grey80"
"TCP11L1",715.045617031768,0.0846271576736467,0.040409835840918,2.09422176340433,0.0362402299334,0.0871123755298593,"TCP11L1","NS","grey80"
"KCNK15",14.223557381281,0.528511522272253,0.252387700962092,2.0940462639724,0.0362558592094294,0.0871334511923815,"KCNK15","NS","grey80"
"ETV6",471.441155523392,-0.101723761680388,0.0485901791040613,-2.09350456318623,0.0363041371501007,0.0872240213931361,"ETV6","NS","grey80"
"DCLRE1A",272.397287864436,-0.135217512846126,0.0645901581436733,-2.09346929520361,0.036307282233571,0.0872240213931361,"DCLRE1A","NS","grey80"
"TMEM232",73.330212397712,-0.247970454413865,0.118454274092291,-2.09338545454817,0.0363147598015282,0.0872254841535098,"TMEM232","NS","grey80"
"MAPK9",513.630611408468,-0.114520903722737,0.0547222537902112,-2.09276657649695,0.0363699968193856,0.0873283298068842,"MAPK9","NS","grey80"
"SLC9B2",503.883574863354,-0.102863126533275,0.0491520947009417,-2.09275163467865,0.0363713313133798,0.0873283298068842,"SLC9B2","NS","grey80"
"ZNF586",236.044377729042,-0.156492047725211,0.0747967303235574,-2.09223113160501,0.0364178448967035,0.0874234805941849,"ZNF586","NS","grey80"
"FNIP2",504.993824117943,0.104956478193723,0.0501767751164835,2.09173423262198,0.0364622964391894,0.0875136462826056,"FNIP2","NS","grey80"
"COX6A1",533.773269165669,0.115768311804642,0.0553606296945666,2.09116681734572,0.0365131127554201,0.0876190511869009,"COX6A1","NS","grey80"
"MPDU1",319.413742201337,0.124445309187957,0.059555026081028,2.08958533606621,0.0366550649201831,0.0879430699832618,"MPDU1","NS","grey80"
"FBXO15",44.7557179029344,-0.319183790012258,0.152765448021417,-2.08937160952462,0.0366742848137226,0.0879725619284969,"FBXO15","NS","grey80"
"CTSO",106.830543282918,-0.215161011575891,0.102992553319302,-2.08909289692856,0.0366993616379871,0.0880160894128041,"CTSO","NS","grey80"
"RBM6",1948.43930234644,-0.0893602654644928,0.0427827317748377,-2.08869938307795,0.0367347924342521,0.0880677985883645,"RBM6","NS","grey80"
"GTF2IRD1",612.324467358456,-0.0963958180662279,0.0461510341508456,-2.0887033159681,0.0367344381846255,0.0880677985883645,"GTF2IRD1","NS","grey80"
"DIS3L2",777.981077359188,-0.0926711380660881,0.0443771571230119,-2.08826216175153,0.0367741926873631,0.0881456158808651,"DIS3L2","NS","grey80"
"ELOVL1",149.712692538436,-0.168463510235318,0.0806784931840224,-2.08808448927106,0.036790213947378,0.0881673762818935,"ELOVL1","NS","grey80"
"TMEM179B",157.956790699567,0.16005304577359,0.0766845921611644,2.08716042249027,0.0368736357210332,0.0883506226455474,"TMEM179B","NS","grey80"
"EXD2",630.036066771219,-0.0937011744769673,0.0448984641018402,-2.08695723453772,0.0368920004661723,0.0883779501829696,"EXD2","NS","grey80"
"QKI",2764.492945987,0.119427417277071,0.0572396313757501,2.08644630314071,0.0369382144243059,0.0884719700064618,"QKI","NS","grey80"
"HSF2",515.459577414027,0.103066124357985,0.0494091030952622,2.08597440352785,0.0369809417276143,0.0885576049404061,"HSF2","NS","grey80"
"PIGO",333.481257914872,-0.118134984986629,0.0566388987544507,-2.08575709599837,0.0370006315963827,0.0885880506490317,"PIGO","NS","grey80"
"SF3B3",3058.79477566558,0.0570938767478847,0.0273763074672251,2.08552146107496,0.0370219921669904,0.0886224841712746,"SF3B3","NS","grey80"
"CDC27",1758.73937768517,0.0890407459974808,0.0426969078949084,2.08541438683664,0.0370317020363504,0.0886290207613293,"CDC27","NS","grey80"
"PCED1A",359.600342709701,-0.13594034655547,0.0651926137362468,-2.08521086614891,0.0370501639878284,0.0886564975469065,"PCED1A","NS","grey80"
"BLMH",444.698208029355,-0.104553987250055,0.0501462429532388,-2.08498146805437,0.0370709827485934,0.0886896024725674,"BLMH","NS","grey80"
"SLC25A23",416.256619201923,-0.128841402268713,0.0618009119064037,-2.08478157189397,0.037089132215894,0.088716310041371,"SLC25A23","NS","grey80"
"HDHD5",217.881105316564,-0.157951599175725,0.0757742829696692,-2.08450140318649,0.0371145827197573,0.0887604681653857,"HDHD5","NS","grey80"
"UBE2G1",796.985821271566,0.0945893396456348,0.0453942119687428,2.08373128518602,0.0371846168019765,0.0889112123457539,"UBE2G1","NS","grey80"
"RAB18",809.093494328014,0.11152907418698,0.0535455019525834,2.08288409147315,0.0372617900337569,0.0890454406546253,"RAB18","NS","grey80"
"ZCCHC9",244.885989651056,-0.143735967722513,0.0690047484172812,-2.08298662076589,0.037252443109427,0.0890454406546253,"ZCCHC9","NS","grey80"
"TRAPPC8",1042.2422531255,0.096112678656448,0.0461437459668201,2.08289718666444,0.0372605961197088,0.0890454406546253,"TRAPPC8","NS","grey80"
"AQP11",15.720937073878,-0.552104147135618,0.265116955247911,-2.0824927874543,0.0372974810103514,0.0891139626247324,"AQP11","NS","grey80"
"NIPAL3",290.127592077862,-0.131032491759762,0.0629399910392681,-2.0818638451666,0.0373549080307888,0.0892343824460097,"NIPAL3","NS","grey80"
"SUPT16H",3762.48711439116,0.0628297495040712,0.0301884470657213,2.08125145911907,0.0374108956426843,0.089351319121017,"SUPT16H","NS","grey80"
"SYNE3",567.023287177755,-0.112891439626215,0.0542458697357548,-2.08110663864618,0.0374241463428111,0.0893661591589617,"SYNE3","NS","grey80"
"ZFYVE26",762.928835704629,-0.0862248740969609,0.0414465121592645,-2.08038914747829,0.0374898538681282,0.089489408697624,"ZFYVE26","NS","grey80"
"C1D",265.960788351559,0.152080629060182,0.0730995949288482,2.08045789047409,0.0374835541651186,0.089489408697624,"C1D","NS","grey80"
"ANAPC11",371.147681947116,0.117695718057605,0.0565908031809288,2.07976758487267,0.037546855638994,0.0896086299115927,"ANAPC11","NS","grey80"
"COQ10A",176.930258437845,0.154259193706562,0.074182709425052,2.07944944181923,0.0375760601741914,0.0896471595908998,"COQ10A","NS","grey80"
"TRAPPC4",257.795092039369,0.139302634449323,0.066990523486716,2.07943791448273,0.0375771187103205,0.0896471595908998,"TRAPPC4","NS","grey80"
"NUDT13",68.5696875500853,-0.244823516030005,0.117767587843741,-2.07887009076595,0.0376292924356223,0.0897547679639309,"NUDT13","NS","grey80"
"STX4",151.007694187425,0.176569298559731,0.0849753520634001,2.077888402604,0.0377196389410412,0.0899533699365788,"STX4","NS","grey80"
"CAMK2D",788.593201107057,0.10333877717581,0.0497397469778818,2.07758952255551,0.0377471820225364,0.0900021525542978,"CAMK2D","NS","grey80"
"ADA",80.2251656732435,-0.248251551296185,0.119501883661877,-2.0773860937506,0.0377659386461085,0.0900299708779672,"ADA","NS","grey80"
"RNGTT",580.644023620559,0.101470786820435,0.0488599297786603,2.07676898595857,0.0378228859791384,0.0901488042509531,"RNGTT","NS","grey80"
"FGF7",14.3431924376645,-0.585357299272219,0.281917491575589,-2.07634260648658,0.037862275366121,0.0902257524628206,"FGF7","NS","grey80"
"VEZF1",1479.14926056209,0.076062586756477,0.0366379125441782,2.07606223921083,0.0378881950027038,0.0902367194934987,"VEZF1","NS","grey80"
"SPINDOC",290.542540665289,0.145847483147101,0.0702512133421912,2.07608489887118,0.0378860995823442,0.0902367194934987,"SPINDOC","NS","grey80"
"APLN",21.757216424477,-0.447850045549764,0.215718847904308,-2.07608213144374,0.0378863554910371,0.0902367194934987,"APLN","NS","grey80"
"BAG2",188.144674231868,-0.180366526165322,0.0869495392268248,-2.07438162144598,0.0380438828040194,0.0905735410064197,"BAG2","NS","grey80"
"ENSG00000284906",11.7593217967443,-0.621732491730002,0.299708908400853,-2.07445449335277,0.0380371208851381,0.0905735410064197,"ENSG00000284906","NS","grey80"
"GNMT",12.411653397538,0.590884418954424,0.284871267393522,2.07421557239107,0.0380592946213269,0.0905932488090403,"GNMT","NS","grey80"
"KDM8",42.8551919916053,-0.309411750766984,0.149182180300979,-2.07405301452718,0.0380743875470846,0.0906121903036782,"KDM8","NS","grey80"
"CMTR1",565.377509190054,-0.1041054088012,0.0502073611842075,-2.07350887092521,0.0381249464057188,0.0907155132857828,"CMTR1","NS","grey80"
"ARHGEF4",84.0552369851785,-0.251732192167239,0.121434669435422,-2.0729845384156,0.0381737185228514,0.0908145469317516,"ARHGEF4","NS","grey80"
"TMEM175",133.146330013065,-0.19009577287902,0.091710300176379,-2.07278541792388,0.0381922541137077,0.0908416248342338,"TMEM175","NS","grey80"
"TONSL",117.10710957106,-0.19940350696291,0.0962053800199827,-2.07268561198441,0.0382015476588318,0.0908467141796827,"TONSL","NS","grey80"
"RPL27A",7021.99119842532,0.0853733685326201,0.0412032090763121,2.07200775003959,0.0382647184464637,0.0909799025560087,"RPL27A","NS","grey80"
"MRPS26",329.947143817212,-0.170668570413806,0.0823802760991829,-2.07171641678315,0.038291895424949,0.0910274766007914,"MRPS26","NS","grey80"
"ZW10",313.780557640121,-0.12278674654472,0.05927228198147,-2.07157110271386,0.0383054571584244,0.091042672740938,"ZW10","NS","grey80"
"ZNF41",310.518973041194,-0.125389745193172,0.0605448497509961,-2.07102248513068,0.0383566948340421,0.0911303400743687,"ZNF41","NS","grey80"
"TYW1",575.293810342517,0.0989902837757203,0.0477969558931965,2.07105833260421,0.0383533451113932,0.0911303400743687,"TYW1","NS","grey80"
"PFKP",516.906980952696,-0.11877098164394,0.0573537112136025,-2.07085085046374,0.0383727364685437,0.0911513992544025,"PFKP","NS","grey80"
"PTPN1",495.260496380481,0.108236226329144,0.0522850553165443,2.07011785057623,0.0384413096519931,0.0912972117581185,"PTPN1","NS","grey80"
"CALCOCO2",506.137173992574,0.106171133562469,0.0512932362371079,2.06988564869806,0.038463054181104,0.0913146990177303,"CALCOCO2","NS","grey80"
"NIPSNAP1",972.117422650872,-0.0968595195616714,0.0467942193657404,-2.06990352386529,0.0384613798909415,0.0913146990177303,"NIPSNAP1","NS","grey80"
"KIF5C",2048.36960238669,0.0711132697160564,0.0343738436217606,2.06881925974195,0.0385630504051326,0.0915349863728559,"KIF5C","NS","grey80"
"TLCD1",16.3148521016779,-0.484424824181734,0.234382340286566,-2.06681452019574,0.0387516347349466,0.0919482454221015,"TLCD1","NS","grey80"
"HELQ",240.979541135133,0.139256836799611,0.0673751505098437,2.06688720909448,0.0387447832797102,0.0919482454221015,"HELQ","NS","grey80"
"BET1L",338.877331326669,-0.127844862847779,0.0618939745512878,-2.06554618239683,0.0388713505524691,0.0922150720466664,"BET1L","NS","grey80"
"SEMA4F",253.252131992895,-0.136183599313337,0.0659431160176995,-2.06516779214354,0.0389071268288774,0.0922827051923635,"SEMA4F","NS","grey80"
"SNX7",893.265849710383,0.0939206715274987,0.0454893744416758,2.06467274347593,0.0389539752309411,0.0923420816609523,"SNX7","NS","grey80"
"AP1G1",1418.0676073695,0.074665094815051,0.0361628526811014,2.06469040132088,0.0389523033759096,0.0923420816609523,"AP1G1","NS","grey80"
"FOXO6",12.2155287048915,0.526327982703054,0.254902108784831,2.06482396403923,0.0389396595540418,0.0923420816609523,"FOXO6","NS","grey80"
"HECTD1",3664.56408441651,0.0558072376166527,0.0270352635438718,2.06423871274977,0.03899508867917,0.0924166861310615,"HECTD1","NS","grey80"
"RPS13",6594.97134597352,0.0872827668291404,0.0422859066871863,2.06411009405148,0.0390072791292614,0.0924166861310615,"RPS13","NS","grey80"
"PIERCE2",21.0292531670174,0.466223394270597,0.225867658522076,2.06414409801406,0.0390040559269325,0.0924166861310615,"PIERCE2","NS","grey80"
"INPP5E",152.721161832522,-0.17694908051708,0.0857655279685383,-2.06317252057249,0.0390962399606806,0.0926101755755798,"INPP5E","NS","grey80"
"SCCPDH",514.1247021861,-0.103845896256452,0.0503386548655181,-2.06294539522125,0.0391178164571467,0.0926440043247493,"SCCPDH","NS","grey80"
"SETBP1",756.289856705831,-0.0924131503437333,0.0448105777445817,-2.06230660248311,0.0391785548345483,0.0927705515278629,"SETBP1","NS","grey80"
"SPATA20",465.584974731006,-0.131719624756493,0.0638749399497602,-2.06214870589459,0.0391935804661699,0.0927888289224258,"SPATA20","NS","grey80"
"ATIC",1142.24056126362,-0.0708468767339321,0.0343639518170949,-2.06166267229743,0.0392398627336275,0.0928605247400602,"ATIC","NS","grey80"
"RARG",259.771561139344,-0.131944639609995,0.0640010758204632,-2.06160033903381,0.039245801738712,0.0928605247400602,"RARG","NS","grey80"
"PPP1CB",3208.12091022928,0.110429354915143,0.0535637121017936,2.06164491933047,0.0392415541277533,0.0928605247400602,"PPP1CB","NS","grey80"
"ELMOD1",44.8020573764108,0.303201625426984,0.147173054479425,2.0601707731042,0.0393822179265733,0.0931659436381435,"ELMOD1","NS","grey80"
"PITPNB",2074.68461469996,0.0868834996142516,0.0421953854544432,2.0590758605122,0.0394869719030991,0.0933963598803232,"PITPNB","NS","grey80"
"EXOC2",618.572171483358,0.0943019097319601,0.0458049612265244,2.05877064856792,0.039516214680316,0.0934481210847921,"EXOC2","NS","grey80"
"NLGN4X",117.573783492444,-0.188135965461764,0.0913963122239964,-2.05846342028195,0.0395456692093838,0.0935003636734249,"NLGN4X","NS","grey80"
"NFAT5",2287.08675251544,0.0833541357739669,0.0404990802032688,2.05817355247587,0.0395734764416673,0.0935486927276123,"NFAT5","NS","grey80"
"C17orf75",343.855084663074,-0.121677259440208,0.0591399565127823,-2.05744587272243,0.0396433564332194,0.0936964420892337,"C17orf75","NS","grey80"
"STK25",628.97488407519,-0.104809950122069,0.0509581724527941,-2.05678392841033,0.0397070147054558,0.0938294342658324,"STK25","NS","grey80"
"BOLA1",73.6116680744718,-0.24338304572195,0.118337662810149,-2.05668288474154,0.0397167395634134,0.0938349536215417,"BOLA1","NS","grey80"
"GADD45G",15.9466561729203,-0.594251422108653,0.289049656219426,-2.05588005147995,0.0397940793900077,0.0940001886483832,"GADD45G","NS","grey80"
"SLC4A11",60.5702700675465,-0.273777532936292,0.133232147038815,-2.05489094802722,0.0398895389719361,0.0942069492330745,"SLC4A11","NS","grey80"
"LRRC41",1135.30675788595,0.0701006602788319,0.0341152406949065,2.0548194546169,0.0398964464111721,0.0942069492330745,"LRRC41","NS","grey80"
"SIPA1L3",685.201910581769,-0.115103337880857,0.05604386730667,-2.05380790820547,0.0399942872410318,0.0944193583859852,"SIPA1L3","NS","grey80"
"ZNF382",384.020378677158,-0.117793897278834,0.0573559162115758,-2.05373577931025,0.0400012716053705,0.0944193583859852,"ZNF382","NS","grey80"
"SRM",401.535713328918,-0.167883785636794,0.081755833858376,-2.05347774848233,0.0400262656442537,0.0944460135843561,"SRM","NS","grey80"
"SLC35D2",118.916699351382,-0.190597905842768,0.0928176746979117,-2.05346564071009,0.0400274387834479,0.0944460135843561,"SLC35D2","NS","grey80"
"TDRD3",636.562855106777,-0.102400177708671,0.0498711684301675,-2.0532941363116,0.0400440592204273,0.0944497320589811,"TDRD3","NS","grey80"
"CFAP263",122.177660603746,-0.187537294983357,0.0913412989267722,-2.05314898284625,0.0400581305706099,0.0944497320589811,"CFAP263","NS","grey80"
"DGCR8",424.006260405367,-0.109784518107407,0.0534708392681938,-2.05316616701601,0.0400564644978248,0.0944497320589811,"DGCR8","NS","grey80"
"FIZ1",132.36692441013,-0.216660527784987,0.10552630136127,-2.05314243927917,0.040058765010605,0.0944497320589811,"FIZ1","NS","grey80"
"PPAT",632.013865713517,0.110667552481685,0.053904602022044,2.05302605585379,0.0400700505399581,0.0944588030085256,"PPAT","NS","grey80"
"DCAF6",732.695804511373,-0.0890331497789948,0.0433696827304343,-2.05288911916611,0.0400833325422428,0.0944725760864776,"DCAF6","NS","grey80"
"ZFYVE16",1959.18233919329,0.105436663848614,0.0513665324124434,2.05263347352355,0.0401081385646583,0.0945135000246048,"ZFYVE16","NS","grey80"
"NPIPA2",324.750216892919,-0.129154030257736,0.0629268004537674,-2.05244870748873,0.0401260750430097,0.0945382239278628,"NPIPA2","NS","grey80"
"PPARD",354.303521965202,0.119119037408609,0.0580402143648849,2.052353505446,0.0401353195995533,0.094542464031669,"PPARD","NS","grey80"
"BMP7",375.977816861699,-0.124876775818935,0.0608543354021824,-2.0520604652673,0.0401637864888192,0.0945767672635565,"BMP7","NS","grey80"
"MZT2B",432.246242959189,-0.154007886244264,0.0750507375516913,-2.052050269835,0.0401647772149272,0.0945767672635565,"MZT2B","NS","grey80"
"TMC7",62.9096964804102,0.253459324222175,0.123546976884772,2.05152186328742,0.0402161527258195,0.0946801860335894,"TMC7","NS","grey80"
"LZIC",465.11116860693,0.109124926356707,0.0532182091151504,2.05051857571135,0.0403138529910939,0.0948926078098055,"LZIC","NS","grey80"
"MECR",220.755274000306,-0.137030170183672,0.0668357133777681,-2.05025372302306,0.0403396779327064,0.0949357987523051,"MECR","NS","grey80"
"KHDRBS3",386.208046969019,-0.113724175562806,0.0554729883801656,-2.05008201078759,0.0403564285403726,0.0949576220185644,"KHDRBS3","NS","grey80"
"ZNF579",58.0237988751313,-0.26710619112682,0.130335733753822,-2.04937037168432,0.0404259121499169,0.0951034935886985,"ZNF579","NS","grey80"
"ZNF526",113.462943730204,-0.208328416764083,0.1016639808801,-2.04918610269434,0.0404439204829547,0.0951282360090834,"ZNF526","NS","grey80"
"PCSK7",655.003037513717,0.09874431476472,0.0481921735437273,2.04896993647992,0.0404650547533314,0.0951427014094715,"PCSK7","NS","grey80"
"COA8",61.2418176068873,-0.251596798782879,0.122788073225407,-2.04903287570132,0.0404589003070829,0.0951427014094715,"COA8","NS","grey80"
"EML6",781.255062206406,-0.0839754643902227,0.0409871340281831,-2.04882498816532,0.0404792313923794,0.0951584153002269,"EML6","NS","grey80"
"KCTD9",333.566780191171,0.128756046727492,0.0628489532941867,2.04865856913803,0.0404955131624568,0.0951753658773529,"KCTD9","NS","grey80"
"SEC22A",122.347925852854,-0.195667063032918,0.0955158327648343,-2.04853014802962,0.0405080811637021,0.0951753658773529,"SEC22A","NS","grey80"
"NPIPA8",74.9272175489319,-0.244516993893282,0.11936266816522,-2.04852151557827,0.0405089261018263,0.0951753658773529,"NPIPA8","NS","grey80"
"HMGN3",748.74722863043,-0.0952812037911778,0.0465186063838494,-2.04823856942237,0.0405366289402048,0.0952228359067075,"HMGN3","NS","grey80"
"MFSD5",104.479213576115,-0.201013311682689,0.0981562780347587,-2.04789052424652,0.0405707275548245,0.0952853096391191,"MFSD5","NS","grey80"
"KCNB1",176.220896631944,-0.158570368556896,0.0774404823024874,-2.04764179976967,0.0405951104359685,0.0953249458998453,"KCNB1","NS","grey80"
"DNASE2",94.3104759718619,-0.218304890139313,0.106650096908827,-2.04692631761917,0.040665319636119,0.0954545090682208,"DNASE2","NS","grey80"
"ARL5A",770.009295990758,0.143173413983236,0.0699429913464215,2.04700158267624,0.0406579291470023,0.0954545090682208,"ARL5A","NS","grey80"
"USP10",1070.3742118341,0.0762385574892767,0.0372525461037115,2.0465328001213,0.0407039787772856,0.095527596838431,"USP10","NS","grey80"
"ZNF587",627.293735943787,-0.0932347044211967,0.0455600043440611,-2.04641561745923,0.0407154968142376,0.0955369722919444,"ZNF587","NS","grey80"
