"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"GZF1",294.345914032033,0.573580870773332,0.0611307398754242,9.38285504056076,6.42100229386294e-21,5.00247289139665e-19,"GZF1","P.adj < 0.05","blue"
"TBX18",96.9771839663405,1.0092797394235,0.10764138428075,9.37631698224071,6.83174781973493e-21,5.29002229041548e-19,"TBX18","P.adj < 0.05 & |log2FC| > 1","red"
"MAPRE1",1381.12788242837,0.307542722708792,0.032998081000702,9.32001841871502,1.16320107138034e-20,8.95241842755083e-19,"MAPRE1","P.adj < 0.05","blue"
"NR4A2",60.2963540142674,7.66307504393394,0.824131355534526,9.29836608262978,1.42620432666641e-20,1.0910463098998e-18,"NR4A2","P.adj < 0.05 & |log2FC| > 1","red"
"KPNA2",1663.57667268854,0.360746260250742,0.038949133471204,9.26198423688809,2.00667820459223e-20,1.52591655809082e-18,"KPNA2","P.adj < 0.05","blue"
"VCL",1874.52495505961,0.308147677084177,0.0332941292779367,9.2553156897958,2.13598268304158e-20,1.61457405309197e-18,"VCL","P.adj < 0.05","blue"
"MSANTD7",435.927337292873,0.513776406552136,0.0555998190474151,9.24061292562825,2.45089218627591e-20,1.84164969665786e-18,"MSANTD7","P.adj < 0.05","blue"
"ARMCX3",535.389819834511,0.496807541541167,0.0539745208267669,9.20448266943746,3.43320973778654e-20,2.56460767412655e-18,"ARMCX3","P.adj < 0.05","blue"
"PPP1R10",1113.46803415098,0.383467278486411,0.0419611322062626,9.13863040209339,6.32482337772171e-20,4.6970135715607e-18,"PPP1R10","P.adj < 0.05","blue"
"PPP1R3B",454.564656127615,0.540269128650257,0.0592166929633665,9.12359508128031,7.2672692701048e-20,5.36552630587563e-18,"PPP1R3B","P.adj < 0.05","blue"
"MXD1",400.695010851962,0.600250509356503,0.0663170383458568,9.05122611516629,1.41371865661965e-19,1.03773486823196e-17,"MXD1","P.adj < 0.05","blue"
"ATF4",1158.11215486172,0.4228426290807,0.0467439297348092,9.04593669123668,1.48387430565662e-19,1.08297240273181e-17,"ATF4","P.adj < 0.05","blue"
"ARID5B",1693.88800811602,0.391305600849168,0.0433599047139899,9.02459549739082,1.80360454145833e-19,1.30879851839882e-17,"ARID5B","P.adj < 0.05","blue"
"XBP1",819.885606905244,0.529475688781032,0.0589214706908347,8.98612479581899,2.56101150815541e-19,1.84785711034464e-17,"XBP1","P.adj < 0.05","blue"
"PPP1R15A",301.148563378248,0.658740322284616,0.0737700796389909,8.92964092635249,4.27393745687554e-19,3.06636902626341e-17,"PPP1R15A","P.adj < 0.05","blue"
"RC3H1",2056.59624854726,0.375517052137303,0.0421046645243323,8.91865678968399,4.719775791364e-19,3.36721532441188e-17,"RC3H1","P.adj < 0.05","blue"
"SINHCAF",1991.13990474829,0.405170875726003,0.0455383680993029,8.89735167589823,5.7195047807303e-19,4.05765314025107e-17,"SINHCAF","P.adj < 0.05","blue"
"LDLR",302.172375818598,0.749252195153453,0.08479422759424,8.83612265140026,9.90979788153178e-19,6.99136240542067e-17,"LDLR","P.adj < 0.05","blue"
"AHI1",1088.19920769301,0.405293090684782,0.0461351609011911,8.78490684258821,1.56494174480134e-18,1.09796658658742e-16,"AHI1","P.adj < 0.05","blue"
"PDLIM4",297.185435943876,0.569007329831655,0.0648324822419756,8.77657788433794,1.68524076065427e-18,1.17587211096421e-16,"PDLIM4","P.adj < 0.05","blue"
"ARG2",116.17970328871,0.913779078857303,0.105155352549499,8.68980091552794,3.63075171683449e-18,2.51950360940334e-16,"ARG2","P.adj < 0.05","blue"
"RBMXL1",708.864729690781,0.390313710679466,0.0449428532078418,8.68466692300174,3.7985376813881e-18,2.62161032695367e-16,"RBMXL1","P.adj < 0.05","blue"
"LRRC10B",20.1887965645224,3.24906664669377,0.374918598286251,8.66605887663408,4.47335691361288e-18,3.07065726734973e-16,"LRRC10B","P.adj < 0.05 & |log2FC| > 1","red"
"TRAF4",692.463634430792,0.518233861955495,0.0599069758663009,8.65064300878879,5.12100629047728e-18,3.49632574638553e-16,"TRAF4","P.adj < 0.05","blue"
"DDX3X",7716.37970498367,0.298357670032758,0.0345124958202382,8.6449172377096,5.38443105568766e-18,3.65651818054425e-16,"DDX3X","P.adj < 0.05","blue"
"ERRFI1",201.904448664309,0.70082619590636,0.0813464975978404,8.61532108451791,6.97458572455061e-18,4.71118426149299e-16,"ERRFI1","P.adj < 0.05","blue"
"ISL2",82.4151232490541,1.05009828926478,0.122106076136399,8.59988562806457,7.97955802333199e-18,5.36150303377212e-16,"ISL2","P.adj < 0.05 & |log2FC| > 1","red"
"SIAH2",236.018191431527,0.624532840857913,0.072627935982671,8.599071864123,8.0363355181236e-18,5.37123288129745e-16,"SIAH2","P.adj < 0.05","blue"
"SRSF3",3322.93436850607,0.282885261245993,0.0329463984111489,8.58622717165547,8.98718785195228e-18,5.97530358805979e-16,"SRSF3","P.adj < 0.05","blue"
"KCNJ8",277.10547543288,0.549444032687352,0.0640440587197092,8.57915696898616,9.55709828774343e-18,6.3211245393778e-16,"KCNJ8","P.adj < 0.05","blue"
"U2AF1",971.626255370526,0.324436038152064,0.0378461841199474,8.57249008575914,1.01271075158088e-17,6.66342685716352e-16,"U2AF1","P.adj < 0.05","blue"
"INSIG1",396.686728869999,0.75063074928866,0.0879085421271045,8.53876916993282,1.3565906772145e-17,8.88007474739533e-16,"INSIG1","P.adj < 0.05","blue"
"TNFAIP1",658.710491719471,0.389229346785159,0.0456752010718873,8.52167779562828,1.57258370336527e-17,1.02411489482234e-15,"TNFAIP1","P.adj < 0.05","blue"
"PTCH1",802.072380574265,0.39520629305681,0.0465541188495747,8.48917996566097,2.08100253205381e-17,1.34829852829343e-15,"PTCH1","P.adj < 0.05","blue"
"INTS6",1781.41506439612,0.445952532611671,0.0528857681765993,8.43237316932827,3.3872481963291e-17,2.1834855251362e-15,"INTS6","P.adj < 0.05","blue"
"CCNT1",1728.99243110614,0.358277742155295,0.042491425833632,8.43176558861713,3.40488502133099e-17,2.18376943868092e-15,"CCNT1","P.adj < 0.05","blue"
"ERI1",526.150967983919,0.521240629097773,0.0618865140810521,8.42252366024544,3.68460015288146e-17,2.35129333374079e-15,"ERI1","P.adj < 0.05","blue"
"DNAJB1",584.789106608619,0.405017761413139,0.0480975487966144,8.42075680666803,3.74060020029782e-17,2.3750940971791e-15,"DNAJB1","P.adj < 0.05","blue"
"FAM131A",308.838237454802,0.517658202681388,0.0615382507203775,8.41197461126358,4.03165168948107e-17,2.54716143307065e-15,"FAM131A","P.adj < 0.05","blue"
"MYADM",574.643157819746,0.552291327336499,0.0659638377464182,8.37263789077354,5.63425347968007e-17,3.54204875932956e-15,"MYADM","P.adj < 0.05","blue"
"RGPD5",1925.74779870221,0.272899734613059,0.0327450043234418,8.33408760363769,7.80980861765194e-17,4.88555466185034e-15,"RGPD5","P.adj < 0.05","blue"
"CLK1",1853.62632736985,0.39808447699253,0.0478656653577533,8.31670204555192,9.04447462052853e-17,5.63018545127901e-15,"CLK1","P.adj < 0.05","blue"
"MAP3K14",167.61957326657,0.690372146622766,0.0830516427701271,8.31256461155861,9.36556284175429e-17,5.80162353792379e-15,"MAP3K14","P.adj < 0.05","blue"
"OTUD1",127.02231961596,0.952681406642624,0.114865230998586,8.29390580909861,1.09589242634596e-16,6.75569802046956e-15,"OTUD1","P.adj < 0.05","blue"
"RUNDC1",247.394888346201,0.544768361227704,0.0657165886898666,8.28966280947122,1.13569963114912e-16,6.9672703458757e-15,"RUNDC1","P.adj < 0.05","blue"
"TSC22D1",1580.14095370423,0.275556825182961,0.0334210070491001,8.24501861293795,1.65134512206793e-16,1.00819383197792e-14,"TSC22D1","P.adj < 0.05","blue"
"SERTAD3",90.6056274709732,0.887319845945796,0.108333718846713,8.19061558480526,2.59893443438158e-16,1.57913245847903e-14,"SERTAD3","P.adj < 0.05","blue"
"TTC19",733.795057796032,0.369278687721638,0.045322911545483,8.14772650585465,3.70829860365054e-16,2.24246114132182e-14,"TTC19","P.adj < 0.05","blue"
"KLF11",290.125700874273,0.536780134377667,0.0658902892914161,8.14657425472249,3.74378898200713e-16,2.25319318874448e-14,"KLF11","P.adj < 0.05","blue"
"RGPD6",1901.22949047118,0.264529040908136,0.0324965509603807,8.14021897987406,3.94563618097715e-16,2.36347329538815e-14,"RGPD6","P.adj < 0.05","blue"
"PDE4B",2173.20189101964,0.309301594285015,0.0380115179051664,8.13704927692392,4.05027897452303e-16,2.41476491537409e-14,"PDE4B","P.adj < 0.05","blue"
"ATXN1",713.642928961435,0.428363505007302,0.0529705852270105,8.08681843274921,6.12434595075872e-16,3.63425557143388e-14,"ATXN1","P.adj < 0.05","blue"
"ING1",237.188779731961,0.687450808492292,0.0852429818321334,8.06460301736124,7.34742266678254e-16,4.33976374164984e-14,"ING1","P.adj < 0.05","blue"
"PCNX4",2554.9297635442,0.32984060854327,0.041213123960243,8.00329062318732,1.21137577370173e-15,7.12188006955476e-14,"PCNX4","P.adj < 0.05","blue"
"ZNF131",852.368497824367,0.340532202796129,0.0425628467014348,8.00069142895581,1.23722482966634e-15,7.24033092715799e-14,"ZNF131","P.adj < 0.05","blue"
"CCNB1IP1",1381.94170245719,0.313983732234365,0.0392604133790899,7.9974637353562,1.27008164286101e-15,7.39851687279446e-14,"CCNB1IP1","P.adj < 0.05","blue"
"KLHL15",389.080252922875,0.548434587126762,0.0689242350035668,7.95706455208942,1.76168812972582e-15,1.02153778809992e-13,"KLHL15","P.adj < 0.05","blue"
"PPP2R1B",1314.98735637373,0.4632834394341,0.0583724646044686,7.93667772250676,2.0766872270295e-15,1.1987205043658e-13,"PPP2R1B","P.adj < 0.05","blue"
"DNAJB9",421.242682686003,0.586816531761232,0.0741121569726773,7.91795240796421,2.41453743591334e-15,1.38743035740559e-13,"DNAJB9","P.adj < 0.05","blue"
"LAG3",30.6323224869141,1.51352145616021,0.193401513524254,7.82579943962227,5.04440983987391e-15,2.88553876380896e-13,"LAG3","P.adj < 0.05 & |log2FC| > 1","red"
"RGPD8",1386.19390071176,0.252074808971293,0.032213793917868,7.82505809821657,5.07422522946992e-15,2.8895778560107e-13,"RGPD8","P.adj < 0.05","blue"
"AMOTL2",329.990437515569,0.471436229022916,0.0604921388521269,7.79334700291128,6.52570862363683e-15,3.69955240230197e-13,"AMOTL2","P.adj < 0.05","blue"
"PI15",779.992465232873,0.589917705143965,0.0758252032235341,7.77996866562793,7.2542514191394e-15,4.09429950096228e-13,"PI15","P.adj < 0.05","blue"
"IDI1",509.338643212185,0.582575578278949,0.0749740374900865,7.77036421916027,7.82607647838681e-15,4.39749315039974e-13,"IDI1","P.adj < 0.05","blue"
"WEE1",575.021183373892,0.397831148385476,0.0522181114270158,7.61864298638063,2.56356410728126e-14,1.43412777966364e-12,"WEE1","P.adj < 0.05","blue"
"BTG3",206.957430002793,0.565204400612528,0.0742564472143077,7.61151956248757,2.7089188889934e-14,1.50879653383014e-12,"BTG3","P.adj < 0.05","blue"
"CTNND1",2336.86302456714,0.209200574490658,0.0274983175005745,7.60775907421563,2.78889092393596e-14,1.54655571367086e-12,"CTNND1","P.adj < 0.05","blue"
"KLHL13",2159.96890071408,0.333641112625405,0.043955753610768,7.59038544941865,3.18955250653475e-14,1.76104901219499e-12,"KLHL13","P.adj < 0.05","blue"
"RANBP2",4479.78992572101,0.18717605914469,0.0246657927831331,7.58848745671309,3.23661293388328e-14,1.77929643495168e-12,"RANBP2","P.adj < 0.05","blue"
"DNAJC27",342.633435207679,0.45007181683059,0.0593763174857435,7.57998872090129,3.45585002971632e-14,1.89163101411067e-12,"DNAJC27","P.adj < 0.05","blue"
"BIRC2",894.718709660738,0.382598397119245,0.0509604153568128,7.50775664680874,6.01491840218323e-14,3.27825960469205e-12,"BIRC2","P.adj < 0.05","blue"
"RASL11B",310.502808025206,0.44157854098899,0.0590275075325018,7.4808942380948,7.38185695305635e-14,4.00607698490865e-12,"RASL11B","P.adj < 0.05","blue"
"MIS12",414.316557955582,0.479421042049166,0.0642715796418043,7.45930074725184,8.69828596781249e-14,4.7004056810745e-12,"MIS12","P.adj < 0.05","blue"
"PMM2",661.071764802762,0.343058628169364,0.0460000856113236,7.4577823847553,8.79908376481959e-14,4.73472731904424e-12,"PMM2","P.adj < 0.05","blue"
"MUS81",331.975246696764,0.494983123901738,0.066394746766738,7.4551549332772,8.97622858295091e-14,4.80966779640901e-12,"MUS81","P.adj < 0.05","blue"
"NTPCR",1013.25973709174,-0.273670848663822,0.0368064479021035,-7.43540505162905,1.04248024993466e-13,5.56237676215134e-12,"NTPCR","P.adj < 0.05","blue"
"GADD45A",177.120066115621,0.684386245263032,0.0922081046963952,7.42219187257394,1.15197761166142e-13,6.12090530982779e-12,"GADD45A","P.adj < 0.05","blue"
"SBDS",477.772778065605,0.39256375543255,0.0529032217699105,7.42041301643043,1.16755666911386e-13,6.17783422544872e-12,"SBDS","P.adj < 0.05","blue"
"ZNF547",73.5171829225853,0.863952884889788,0.116988790187955,7.38492024322804,1.52544802114226e-13,8.03803502924713e-12,"ZNF547","P.adj < 0.05","blue"
"PNPLA8",1006.35218894773,0.426576249791423,0.0579253096181219,7.36424634764436,1.78150443752136e-13,9.34848134383624e-12,"PNPLA8","P.adj < 0.05","blue"
"PROX1",6714.30260309859,0.252342289931761,0.034388733334787,7.33793499967319,2.16914461387652e-13,1.13357890747399e-11,"PROX1","P.adj < 0.05","blue"
"ZBTB1",820.323437022789,0.29974785602805,0.040862475544365,7.33552855119142,2.20848151476976e-13,1.14940601459267e-11,"ZBTB1","P.adj < 0.05","blue"
"AKIRIN1",567.080617906318,0.378444105268525,0.0516174476704883,7.33170899275006,2.27236108651753e-13,1.1778250382729e-11,"AKIRIN1","P.adj < 0.05","blue"
"FBXO33",171.509980146779,0.610383400402162,0.0834110942221728,7.31777236702293,2.52121056932713e-13,1.30149809023924e-11,"FBXO33","P.adj < 0.05","blue"
"ARMCX4",359.887858486951,0.41674950106821,0.056990606023109,7.31259992040132,2.62022296449468e-13,1.34713406583473e-11,"ARMCX4","P.adj < 0.05","blue"
"TRIL",1182.11165620038,-0.29454222586073,0.0403365172738166,-7.30212338019386,2.83261330652183e-13,1.45045791852906e-11,"TRIL","P.adj < 0.05","blue"
"ATP1B3",612.55896506188,0.372717980037382,0.0513284244529872,7.26143426394789,3.83007130316708e-13,1.95333636461521e-11,"ATP1B3","P.adj < 0.05","blue"
"COQ10B",223.705067226484,0.576246378796991,0.079795467697373,7.22154271947406,5.14010686333028e-13,2.61096868229725e-11,"COQ10B","P.adj < 0.05","blue"
"LMCD1",232.201255911816,0.506508434302952,0.0705983195521499,7.17451119964408,7.25659820944532e-13,3.67137612198192e-11,"LMCD1","P.adj < 0.05","blue"
"TOPORS",654.366724484539,0.327479404695958,0.0456549898502521,7.17291594566305,7.34169335203525e-13,3.69968904275776e-11,"TOPORS","P.adj < 0.05","blue"
"NFE2L2",766.396259443202,0.333537070620153,0.0465519332756842,7.16483821724267,7.78784693505153e-13,3.90900664933673e-11,"NFE2L2","P.adj < 0.05","blue"
"BCOR",1902.07238060291,0.259311127762984,0.0363343742491261,7.1367990538387,9.55293383053912e-13,4.77609081551245e-11,"BCOR","P.adj < 0.05","blue"
"H2AC15",208.242089568372,0.600685543620938,0.0842813917836407,7.12714314404016,1.02473509596631e-12,5.10318077791224e-11,"H2AC15","P.adj < 0.05","blue"
"ZC3H12A",47.1040948607614,1.14040005386386,0.16128263737429,7.07081724623167,1.54023876729006e-12,7.64042660383456e-11,"ZC3H12A","P.adj < 0.05 & |log2FC| > 1","red"
"MAFF",55.3063755011586,1.11150796234125,0.157686644081717,7.04884024144263,1.80415141690902e-12,8.91475441374614e-11,"MAFF","P.adj < 0.05 & |log2FC| > 1","red"
"TRA2A",1302.14821524545,0.271427246834712,0.0389062872663408,6.9764366097593,3.02760849923373e-12,1.49021706712283e-10,"TRA2A","P.adj < 0.05","blue"
"CHAC1",51.6901616685751,1.22280860621807,0.175849233826628,6.9537329200061,3.55744821398948e-12,1.74424845055801e-10,"CHAC1","P.adj < 0.05 & |log2FC| > 1","red"
"PRPF4",574.713299003619,0.317693190892667,0.0461265180352005,6.8874305806093,5.68090788550441e-12,2.77468650915464e-10,"PRPF4","P.adj < 0.05","blue"
"GADD45B",26.9096115457452,1.42934652716642,0.210861553286903,6.7786019067289,1.21344372176675e-11,5.90403134969962e-10,"GADD45B","P.adj < 0.05 & |log2FC| > 1","red"
"GNG11",1701.88000066855,0.313952786073121,0.0465408080623524,6.74575279510632,1.52235625220675e-11,7.37877940716546e-10,"GNG11","P.adj < 0.05","blue"
"GBP2",46.9734022568252,1.20767353817343,0.179754764285039,6.71845079031346,1.83666747252278e-11,8.86838031694553e-10,"GBP2","P.adj < 0.05 & |log2FC| > 1","red"
"TSC22D2",682.505650002132,0.346602494491829,0.0517141199212421,6.70227966790668,2.05192835301497e-11,9.87024172535499e-10,"TSC22D2","P.adj < 0.05","blue"
"ZBTB18",1278.50561793701,0.299988825961485,0.0447685006140477,6.70089062279993,2.07153057659502e-11,9.92693086497366e-10,"ZBTB18","P.adj < 0.05","blue"
"TWIST1",1847.99560488624,-0.214840067026692,0.0321728096225862,-6.67769055755293,2.42736884963469e-11,1.15884048953048e-09,"TWIST1","P.adj < 0.05","blue"
"TRAF5",1052.1194859822,0.287474130185919,0.043208322410559,6.65321202370188,2.86764615533665e-11,1.36390406466742e-09,"TRAF5","P.adj < 0.05","blue"
"EIF1",1961.28467437027,0.224699768431801,0.0338405453086134,6.63995708055592,3.13774505156832e-11,1.48679941827858e-09,"EIF1","P.adj < 0.05","blue"
"ZNF669",286.927854353388,0.40399462595988,0.0611889825034037,6.60240797332113,4.04532398261498e-11,1.90972376413485e-09,"ZNF669","P.adj < 0.05","blue"
"SPRY2",1163.56798053805,0.349862603719495,0.0532193819392827,6.57396968868688,4.89912090074556e-11,2.30421986365066e-09,"SPRY2","P.adj < 0.05","blue"
"PMEPA1",401.796954600137,0.367608823882926,0.056002202469183,6.56418511549103,5.23181745927762e-11,2.4516180780578e-09,"PMEPA1","P.adj < 0.05","blue"
"HSP90B1",10695.4431643792,0.306356515852161,0.0467616935423823,6.55144184575984,5.69841790454587e-11,2.65742757414246e-09,"HSP90B1","P.adj < 0.05","blue"
"STOX2",1476.4758552314,0.232549933785687,0.0354980425787813,6.55106357680388,5.71287288558856e-11,2.65742757414246e-09,"STOX2","P.adj < 0.05","blue"
"ZBTB11",768.238489761713,0.321259480711836,0.04908941416295,6.5443738979127,5.974515181966e-11,2.76899154364183e-09,"ZBTB11","P.adj < 0.05","blue"
"FOXO3",3693.89187188275,0.178782643856978,0.0273489156181489,6.5371017393588,6.2722384093463e-11,2.89640565673777e-09,"FOXO3","P.adj < 0.05","blue"
"ACTG1",11448.6012987664,0.262436529950733,0.0402750292996737,6.51611021802185,7.21539664293507e-11,3.31986673799393e-09,"ACTG1","P.adj < 0.05","blue"
"NARS2",342.774229699054,0.414077107765153,0.0635681168007492,6.51391182568857,7.32184873502371e-11,3.35668437133813e-09,"NARS2","P.adj < 0.05","blue"
"BTBD8",179.584705154479,0.529812383273877,0.0816395333168466,6.48965472668311,8.60333106861548e-11,3.92998925324993e-09,"BTBD8","P.adj < 0.05","blue"
"SLC20A1",993.157494485328,0.296194882174687,0.0456502808605261,6.48834742287001,8.67829799102167e-11,3.95002531139728e-09,"SLC20A1","P.adj < 0.05","blue"
"KLF13",929.126181600828,0.292499479147631,0.0452141608106405,6.46920066420421,9.85226905261986e-11,4.46835588211498e-09,"KLF13","P.adj < 0.05","blue"
"SLC6A12",23.5603981944258,1.6597143673039,0.257080259627235,6.45601638068391,1.07494978711914e-10,4.85793144008039e-09,"SLC6A12","P.adj < 0.05 & |log2FC| > 1","red"
"TRMT12",288.27863266264,0.403590446563094,0.0625918286359443,6.44797340736784,1.1335564773352e-10,5.10462188144669e-09,"TRMT12","P.adj < 0.05","blue"
"UBE2B",478.732376576711,0.378699348733078,0.0590013966527685,6.41848109057108,1.37640699818829e-10,6.1763224275594e-09,"UBE2B","P.adj < 0.05","blue"
"CDR2L",658.280559785036,0.377828710191417,0.0590833218271027,6.39484542350324,1.60709850510805e-10,7.1608926022341e-09,"CDR2L","P.adj < 0.05","blue"
"HMGCS1",709.601843034442,0.424847432754268,0.06643562827847,6.39487340999452,1.60680418498229e-10,7.1608926022341e-09,"HMGCS1","P.adj < 0.05","blue"
"SLC25A4",328.561713069544,0.407388661859528,0.0637874779097539,6.38665573885675,1.69552749129297e-10,7.5284977664089e-09,"SLC25A4","P.adj < 0.05","blue"
"TARS1",1458.21181012923,0.21885430150957,0.0343376002003796,6.37360503449367,1.84635721940347e-10,8.16964819832915e-09,"TARS1","P.adj < 0.05","blue"
"NYAP2",211.859963030565,0.529346350225371,0.0830636439156472,6.37278025947108,1.85631768495587e-10,8.18520079210229e-09,"NYAP2","P.adj < 0.05","blue"
"TLE1",707.857656781277,0.314756065682262,0.0494257554788377,6.36826008288389,1.91184531364808e-10,8.40087323114775e-09,"TLE1","P.adj < 0.05","blue"
"TFRC",1533.09269243155,0.297232977258339,0.0470551218673153,6.31669764019458,2.67211653230596e-10,1.17011061530184e-08,"TFRC","P.adj < 0.05","blue"
"LRRTM2",180.958501754449,0.520587946820215,0.0829256895616497,6.27776446083324,3.43475718581942e-10,1.49889970799728e-08,"LRRTM2","P.adj < 0.05","blue"
"PIK3R3",409.422504195094,0.375135371313936,0.0597703598621765,6.27627760948661,3.46774793751252e-10,1.50811407734491e-08,"PIK3R3","P.adj < 0.05","blue"
"RNF103",387.937225601429,0.346386534693137,0.0552219894114813,6.27261962824394,3.55023485095961e-10,1.53871782840738e-08,"RNF103","P.adj < 0.05","blue"
"EIF4A1",131.657612843658,0.57587643578369,0.0920659899918234,6.25503984516796,3.97414433415079e-10,1.71658703739391e-08,"EIF4A1","P.adj < 0.05","blue"
